2, 4.70487403042e-07
10, 1.30461990378e-07
50, 4.16535479991e-09
100, 9.71220856285e-10
150, 4.10455424885e-10
200, 2.24266290697e-10
250, 8.02498076275e-11
300, 4.77014960586e-11
350, 3.52680948408e-11
400, 2.37216011775e-11
450, 1.76024856929e-11
500, 1.31590337259e-11
550, 9.77498275753e-12
600, 6.75252187854e-12
650, 4.59896389415e-12
700, 2.61307575242e-12
750, 1.59560724648e-12
800, 1.53720574895e-12
810, 1.71099996241e-12
820, 1.86218146656e-12
830, 1.97133303615e-12
840, 2.07003648456e-12
850, 2.27280407825e-12
860, 2.20876748255e-12
870, 2.51555605904e-12
880, 2.54680679552e-12
890, 2.70041181828e-12
900, 2.72953080475e-12
950, 2.77052453178e-12
1000, 2.31454697791e-12
1100, 2.16938183832e-12
1200, 1.77941808427e-12
1300, 1.27396647648e-12
1400, 8.62013366286e-13
1500, 5.73154887306e-13
1600, 4.27765741243e-13
1700, 3.14228809476e-13
1800, 2.66251461273e-13
1900, 2.43453487362e-13
2000, 1.82074027934e-13
2100, 1.41846296115e-13
2200, 1.10869477293e-13
2300, 8.65828744929e-14
2400, 6.74751719559e-14
2500, 4.87663217816e-14
2600, 3.48761068867e-14
2700, 1.82615652755e-14
2700, 1.37025059712e-14
2600, 7.13000771863e-15
2500, 4.80414381724e-15
2400, 3.48021440276e-15
2300, 2.54996371127e-15
2200, 1.92962092492e-15
2100, 1.49970555456e-15
2000, 1.14075399926e-15
1900, 8.51471272438e-16
1800, 5.90516449664e-16
1700, 4.15068714515e-16
1600, 2.73064975994e-16
1500, 1.72608429067e-16
1400, 1.05781080792e-16
1300, 6.91681245153e-17
1200, 5.83681596222e-17
1100, 5.83208708145e-17
1000, 5.18425075988e-17
950, 4.73766119786e-17
900, 3.62239662051e-17
890, 3.51649496567e-17
880, 3.16842914849e-17
870, 2.91103884019e-17
860, 2.59244767792e-17
850, 2.39213673289e-17
840, 2.11247705262e-17
830, 1.7956926292e-17
820, 1.58941753503e-17
810, 1.2433517215e-17
800, 9.40320707208e-18
750, 6.94227798744e-18
700, 2.59812474963e-17
650, 5.12313735759e-17
600, 8.50385800793e-17
550, 1.23234980301e-16
500, 1.68500812751e-16
450, 2.20687634707e-16
400, 2.81831803635e-16
350, 3.62515015575e-16
300, 4.55776574468e-16
250, 6.03373177453e-16
200, 1.06974927297e-15
150, 1.44708486074e-15
100, 2.20540319801e-15
50, 4.49227154246e-15
10, 2.23297571565e-14
5, 4.41594850112e-14
2, 1.08763706686e-13
